Name	Count
Nc;Ncz	  15
Nc.08	  15
Ncagz;Ncagz	  15
Ncbg	  15
Ncc	  15
Noaf.07;Noaf.07;Noaf.07	  15
Nqb	  15
Occ;Occ	  15
Odb-c;Odb-c	  15
Oeakb	  15
Oek	  15
Oer-cz;Kc.442	  15
P.06-c:bf	  15
Pdba	  15
Qafa	  15
Qcca	  15
Qdea	  15
Qdf;Qdfk	  15
Qed	  15
Qz;Oke-c:k	  15
S-c.03	  15
Sab	  15
Sae	  15
Tea	  15
Ubc	  15
Ucb	  15
Ud-c	  15
Ufhc	  15
Vei	  15
Veo	  15
Vgab	  15
Xoaba;Xqh	  15
Aax-c(p);Aaij-c(p)	  14
Ccb;Ccb	  14
Ceaea	  14
Cksk	  14
Ckz	  14
Cmg	  14
Cmga	  14
Dca	  14
Em-c.06qd	  14
Ep-c;Ep-c	  14
Fc.032	  14
Gdbz	  14
Hc,u(s)	  14
Hc.016;Hc.016;Hc.016	  14
Hcej.016	  14
He.02=c	  14
Heq.01	  14
Hj	  14
Hk.01=c	  14
Ic	  14
Ihea	  14
K.51;K.51	  14
K.51a	  14
K.54;K.54	  14
Kc.49;Kc.49	  14
Kc.5;Kc.5	  14
Kdb.54	  14
Kj.451	  14
Kj.46	  14
Lm-c.e	  14
Ncbc	  14
Ncbgz;Ncbgz	  14
Nccfz	  14
O:d;O:d	  14
Oc;Oc	  14
Oeabb-c	  14
Oeakaa	  14
Oet	  14
Ohac-c:oe	  14
Ohc-c;Ohc-c	  14
Ohia-c:oe	  14
Ohja-c	  14
P(p)	  14
Pdb	  14
Phi	  14
Ppbca	  14
Prcd-cz;Qz	  14
Qaa	  14
Qcc(p)	  14
Qd-c:k	  14
Qdda	  14
Qdf;Qdfe	  14
Qi-c	  14
Qz;Qz;Qz	  14
Saa-c	  14
Tek	  14
Ugjba	  14
Ac-cz	  13
Ci,u	  13
Clmdb	  13
Do;Do;Do	  13
Dokb	  13
Eabt	  13
Emz;Em-cz	  13
Ep	  13
Ev	  13
Fc.02	  13
Fe.01	  13
Foaz	  13
Fub	  13
G.04	  13
Gfz;Gfz	  13
Gmaz	  13
Hc;Hc.016;Hc	  13
Hc.08cb	  13
Hccdb.01;Hccdb	  13
Hcd.016;Hcd.016	  13
Hce.03(s)	  13
Hcee.03	  13
Hcf(s)	  13
Hcg.02	  13
Hocm;Aa	  13
Hsg.07=c;Hsg.07	  13
Ic-ddz	  13
Ie	  13
Ikb-c.5;Ikb-c.5	  13
Ikv	  13
Jb	  13
K.24	  13
K.5	  13
Kc.445	  13
Kc.54	  13
Ke	  13
Koafh	  13
Koafhy-c;Koafhy	  13
Kt-c	  13
Lm-c;Lm-c	  13
Ls-c.c	  13
Lz;Cia	  13
Ncbhz;Ncbhz	  13
Nccez	  13
Nfa.07	  13
Nj	  13
Oba;Oba	  13
Ocb-c;Ocb-c	  13
Occ.05;Occ.05	  13
Occ.07;Occ.07	  13
Ocf-dd	  13
Ohf-c;Ohf-c	  13
Ohfb-c	  13
Oma-c	  13
Pcb	  13
Qafbaa-c	  13
Qbgec	  13
Qbm	  13
Qc;Qca	  13
Qd-c;Qd-c	  13
Qde	  13
Qdfl	  13
Sad	  13
Ubbb	  13
Ueb	  13
Vl	  13
Aa-c.05;Aa-c.05	  12
Aalz;Aalz	  12
Ab-czd	  12
Ad-cza;Ad-cza	  12
Bt-cz	  12
Ca;Ca;Ca	  12
Ceae	  12
Ceaeb	  12
Ceaf;Ceaf	  12
Cgb(u)	  12
Cgbc	  12
Cj-c.43	  12
Cj-c.46	  12
Ckuz;Ckuz	  12
Cmdb.03	  12
Eabi	  12
Eabo	  12
Emia	  12
Ev-c	  12
Ev-c:bf	  12
Eve	  12
Ff.01	  12
Foc.013	  12
Gdaz	  12
Gz;Gz	  12
H,u;H,u;H,u	  12
Hc;Xyb	  12
Hc.018;Hc.018	  12
Hcbb	  12
Hccub,u	  12
Hcee.02	  12
Hceuk.01;Huk.01=c	  12
Hdb=c,u	  12
He=c	  12
Hj=c	  12
Hub.07	  12
Ia	  12
Ib-c;Ib-c	  12
