Name	Count
Gammelstad;Norrbotten	  1
Garde: Garde kyrka	  1
Gärds härad	  1
Garphyttan	  1
Gästrikland;Åmot;Ockelbo;Norrland	  1
Gästrikland;Gävle	  1
Gästrikland;Norrland	  1
Gaul	  1
Geografi	  1
Geografi;Garpenberg;Hedemora	  1
Giebnegáisi	  1
Gillberga	  1
Gillöga	  1
Glanshammar: Glanshammars kyrka;Rinkaby: Rinkaby kyrka	  1
Glasbruk	  1
Glimåkra	  1
Göta älvdal;Bohuslän;Västergötland	  1
Götaland	  1
Götaland;Värmland;Bohuslän	  1
Göteborg;Bohuslän	  1
Göteborg;Göteborg	  1
Göteborg;Särö;Marstrand;Varberg;Gustafsberg (Bohuslän);Strömstad;Lysekil	  1
Gotland;Gotland	  1
Gotland;Gotska Sandön	  1
Gotlands län (Sweden)	  1
Gottfridsdal;Målilla	  1
Gråmanstorp	  1
Granberget	  1
Grängesberg;Hällsjön	  1
Grankullaviken: S:t Olofs kyrka;Böda: Böda kyrka	  1
Gränna	  1
Gränum	  1
Great Britain;Russia	  1
Great Plains	  1
Grebbestad;Tanum	  1
Grebbestad;Tanumshede	  1
Grebo	  1
Greenland	  1
Grekland;Italien	  1
Grekland;Turkiet	  1
Gripsholms slott	  1
Grönlamd	  1
Grönland	  1
Grönsö (Uppland);Utö	  1
Grundsunda;Örnsköldsvik	  1
Grycksbo	  1
Grythyttan	  1
GUbbträsk;Granberget	  1
Gudmundrå;Kramfors (kommun)	  1
Gullbringusýsla;Kjósarsýsla	  1
Gullholmen	  1
Gullmarsberg;Gustafsberg (Bohuslän)	  1
Gunnebo	  1
Gunnilbo;Ramnäs	  1
Gyljen	  1
Habo: Habo kyrka	  1
Häflingen	  1
Hagalund	  1
Hagelstena	  1
Hagfors	  1
Haiti	  1
Halland;Enslöv	  1
Hälsingland;Hälsingland	  1
Hälsingland;Hudiksvall;Norrland	  1
Hälsingland;Kvarken;Norrland	  1
Hälsingland;Malmberget	  1
Hälsingland;Norrland	  1
Hälsingland;Stockholm;Norrland	  1
Hälsö	  1
Hålta	  1
Hamburg	  1
Hamburg (Germany)	  1
Hamburg-Altona (Hamburg, Germany)	  1
Hamnskär	  1
Hamra nationalpark;Orsa	  1
Haparanda	  1
Haparanda;Sverige	  1
Hardemo	  1
Harestad;Lycke;Torsby (Bohuslän)	  1
Härjedalen;Jämtland;Norrland	  1
Härjedalen;Jämtland;Stockholm;Norrland	  1
Härjedalen;Norrland;Norge	  1
Harlösa	  1
Härnösand (kommun);Säbrå	  1
Härnösand;Ångermanälven	  1
Härnösand;Sundsvall	  1
Hasslarp	  1
Hässleholm	  1
Håtuna	  1
Havstenssund	  1
Helgoland (Germany)	  1
Helsingborg;Helsingör	  1
Helsingborg;Klippan;Luggude härad;Åstorp	  1
Helsinge	  1
Helsinge kyrkoby (Finland)	  1
Hemsjö (Västergötland)	  1
Hemsjö;Karlshamn;Ronnebyån	  1
Herjolfsnes;Grönland	  1
Herrestad	  1
Herrestad;Tossene	  1
Herrhamra	  1
Hesselby;Spånga socken;Sollentuna härad	  1
Historia;Danmark	  1
Hjälmaren	  1
Hjälmaren;Kvismaren	  1
Hjärtum	  1
Hjortsberga (Blekinge );Edestad;Listerby;Förkärla	  1
Höganäs	  1
Högby: Högby kyrkor	  1
Holm (Uppland);Fittja (Uppland);Hjälsta;Kalmar (Uppland);Kulla	  1
Holma (Bohuslän)	  1
Hölö	  1
Holsljunga	  1
Hörby (Blekinge)	  1
Horred	  1
Hörröd	  1
Hovsta	  1
Humlegården	  1
Hunnebo;Hunnebostrand	  1
Husby socken	  1
Husby-Oppunda	  1
Hyby	  1
Idenor	  1
Iggesund	  1
Indalsälven	  1
India	  1
India.	  1
Indian Ocean.	  1
Indien;Förenta staterna;Sverige	  1
Indien;Iran	  1
Indien;Sri Lanka;Burma	  1
Indokina	  1
Indonesien;Indien;Latinamerika	  1
Ingelstads härad;Järrestads härad	  1
Ingelstads härad;Skåne	  1
Inkariket;Inkariket;Peru;Peru	  1
Inlands Fräkne härad;Inlands Nordre härad	  1
Inlands Fräkne härad;Inlands Torpe härad	  1
Inlands Nordre härad;Hålta;Solberga (Bohuslän);Jörlanda	  1
Inlands Nordre härad;Inlands Södra härad	  1
Inlands Torpe härad	  1
Inlands Torpe härad;Hjärtum;Västerlanda	  1
Island;Island	  1
Island;Sverige	  1
Jämshög;Kyrkhult;Näsum	  1
Jämtland;Anarisfjället;Valbo;Norrland	  1
Jämtland;Ångermanland;Norrland	  1
Jämtland;Duved;Storlien;Åre;Norrland	  1
Jämtland;Härjedalen;Jämtland;Härjedalen	  1
Jämtland;Jorm;Östersund;Norrland	  1
Jämtland;Lappland;Storsjön;Åre;Åreskutan;Norrland	  1
Jämtland;Lappland;Västerbotten;Norrland	  1
Jämtland;Medelpad	  1
Jämtland;Norrbotten;Västerbotten;Norrland	  1
Jämtland;Östersund;Frösön;Norrland	  1
Jämtland;Uppsala;Norrland	  1
Jämtland;Vålådalen;Dalarna;Norrland	  1
Jämtlands län;Västernorrlands län	  1
Järna (Dalarna)	  1
Järnvägar;Järnvägar	  1
Järsnäs	  1
Java;Nya Guinea	  1
Jerusalem	  1
Jokkmokk;Laponia;Sarek;Padjelanta	  1
Jönköping;Kronoberg;Kalmar	  1
Jörlanda	  1
Jörn;Österjörn	  1
