Name	Count
Husdjurslära;Får och getter	  2
Husdjurslära;Fjäderfä	  2
Idrott och sport: periodika	  2
Idrott och sport: Sverige	  2
Infektionssjukdomar	  2
Invandrartidskrifter: Sverige	  2
Jaktskildringar;Jaktskildringar	  2
Kemi Oorganisk	  2
Kommunal planering: Sverige: särskilda orter	  2
Kommunalförvaltning: Sverige: allmänt;Skatter: Sverige	  2
Könsroller Kvinnofrågor	  2
Konstteori och konstestetik	  2
Konsumentkooperation: Sverige;Särskilda företag	  2
Kooperation;Kooperation	  2
Kooperation;Kooperation;Kooperation	  2
Krigsekonomi och krisekonomi	  2
Kristen mission: Kina	  2
Kristendom Allmänt;Kristendomen: allmänt;Kristendomen: allmänt	  2
Kristendom Dogmatik	  2
Kristendom Dogmatik Nattvarden;Nattvarden	  2
Kristendom Dogmatik;Dogmatik	  2
Kristendom Polemik Apologetik	  2
Kristendom Psalmer Andliga Sånger;Psalmer och andliga sånger	  2
Kristendom Uppbyggelselitteratur;Uppbyggelselitteratur: för barn och ungdom	  2
Kulturhistoria Finland	  2
Kvartärtiden	  2
Kyrklig Administration Kyrkorätt;Stiftsadministration	  2
Kyrkoåret	  2
Kyrkohistoria Sverige	  2
Kyrkohistoria Sverige;Kyrkohistoria: Sverige	  2
Kyrkohistoria;Biografi Genealogi;Kyrkohistoria: särskilda personer;Biografi: särskilda personer	  2
Länsförvaltning: Sverige särskilda län	  2
Lantbruk: Sverige: historia	  2
Lantbruk: Sverige: institutioner	  2
Lantbruksbyggnader	  2
Lantkrigsväsen	  2
Latin: lexikon;Svenska: lexikon	  2
Lavar (Lichenes)	  2
Litteraturhistoria Fransk;Litteraturhistoria: franska: särskilda författare	  2
Litteraturhistoria Latinsk;Språk Latin;Litteraturhistoria: latin: särskilda författare;Latin: särskilda författares språk	  2
Litteraturhistoria: engelska: särskilda författare	  2
Litteraturhistoria: latin: särskilda författare	  2
Litteraturhistoria: skönlitteratur med särskilda motiv	  2
Litteraturhistoria: svenska	  2
Litteraturvetenskap Folkdiktning;Litteraturvetenskap: folkdiktning	  2
Litteraturvetenskap;Särskilda svenska författare	  2
Liturgik	  2
Matematik	  2
Medicin Samhällsmedicin Hygien Sexologi;Hälsovård Sjukvård Statistik Norrland	  2
Medicinsk fysiologi, biofysik och kemi	  2
Militärmedicin	  2
Militärväsen Allmänt Sverige Historia Nya Tiden	  2
Militärväsen Allmänt Sverige Periodica;Fackliga Organisationer Sverige;Militärväsen: Sverige: periodika;Fackliga organisationer: Sverige: särskilda institutioner	  2
Mineralutvinning	  2
Musik Musikhistoria Sverige;Musikhistoria: Sverige: särskilda orter och institutioner	  2
Musik Musikvetenskap;Musikteori och musiklära: allmänt	  2
Musikalier Dansmusik;Musikalier Instrumentalsoli Blåsinstrument;Musikalier: gammaldans;Musikalier: dragspel: samlingsverk	  2
Musikalier Filmmusik Skådespelsmusik;Musikalier Populärmusik	  2
Musikalier Instrumentalsoli Blåsinstrument;Musikalier Dansmusik;Musikalier: dragspel;Musikalier: jazz, rock och populärmusik	  2
Musikalier Instrumentalsoli Tangentinstrument;Musikalier Instrumentalsoli Blåsinstrument;Musikalier: piano;Musikalier: dragspel	  2
Musikalier Revyer;Musikalier Populärmusik Sverige;Musikalier: revyer;Musikalier: schlager och evergreens: Sverige	  2
Musikalier Vokalmusik Solosång;Musikalier Vokalmusik Visor;Musikalier: solosång + piano;Musikalier: visor	  2
Musikalier: dragspel;Musikalier: gammaldans	  2
Musikalier: operalibretton	  2
Musikhistoria: Sverige: särskilda orter och institutioner	  2
Nationalekonomi Finansväsen	  2
Nationalekonomi och finansväsen;Ekonomiska förhållanden;Bankväsen och kreditväsen	  2
Nationalekonomi och finansväsen;Ekonomiska förhållanden;Ekonomiska förhållanden: Sverige	  2
Nationalekonomi och finansväsen;Ekonomiska förhållanden;Skatter	  2
Nationalekonomi och finansväsen;Ekonomiska förhållanden;Tullväsen	  2
Naturvetenskap;Medicin	  2
Numismatik	  2
Ockultism	  2
Paleozoologi (djur)	  2
Pedagogik	  2
Pedagogik: teori, filosofi	  2
Pedagogisk Metodik Religion	  2
Personlig hygien	  2
Prospektering och mineralutvinning	  2
Rättshistoria: Sverige: nya tiden 1520-	  2
Rättsvetenskap: Sverige	  2
Rättsvetenskap: Sverige: urkunder, lagar	  2
Reformistisk socialism och socialdemokrati	  2
Religion Allmänt Filosofi;Religionsfilosofi	  2
Revolutionär socialism och kommunism	  2
Röda korset	  2
Sällskap Föreningar Allmänna	  2
Samfund Kristna	  2
Samhällsvetenskap och rättsvetenskap	  2
Samlingsverk;Allmänna samlingsverk	  2
Särskilda utländska författare	  2
Sjöfart: Sverige: särskilda orter	  2
Sjökrigsväsen: Sverige	  2
Skadeförsäkring: Sverige	  2
Skolsociala åtgärder	  2
Skönlitteratur;Grekisk litteratur: dramatik: översättningar till: svenska;Utländsk skönlitteratur i svensk översättning: grekiska: dramatik	  2
Skönlitteratur;Latinsk litteratur: översättningar till: svenska	  2
Skönlitteratur;Litteraturhistoria Finlandssvensk;Svensk skönlitteratur;Särskilda svenska författare	  2
Skönlitteratur;Litteraturhistoria Fornisländsk Fornnorsk;Fornisländsk och fornnorsk littaratur;Litteraturhistoria: fornisländska: särskilda anonyma verk	  2
Skönlitteratur;Litteraturvetenskap	  2
Skönlitteratur;Skönlitteratur	  2
Skönlitteratur;Skönlitteratur för mellanåldern	  2
Skönlitteratur;Skönlitteratur: engelska: noveller: översättningar till: svenska	  2
Skönlitteratur;Skönlitteratur: engelska: romaner och noveller: översättningar till: svenska	  2
Skönlitteratur;Skönlitteratur: finska: romaner och noveller: översättningar till: svenska	  2
Skönlitteratur;Skönlitteratur: franska: dramatik: översättningar till: svenska	  2
Skönlitteratur;Skönlitteratur: samlingar: svenska	  2
Skönlitteratur;Svensk skönlitteratur: noveller	  2
Skönlitteratur;Svensk-amerikansk skönlitteratur: poesi	  2
Skönlitteratur;Tecknade serier: periodika	  2
Skönlitteratur: engelska: dramatik: översättningar till: svenska	  2
Skönlitteratur: norska: romaner och noveller: översättningar till: svenska	  2
Skönlitteratur: tyska	  2
Skönlitteratur: tyska: poesi	  2
Skönlitteratur: ungerska: romaner och noveller: översättningar till: svenska	  2
Sociala frågor och socialpolitik	  2
Socialantropologi Etnologi Skåne	  2
Spiritism	  2
Språk Engelska Ortnamn	  2
Språk Franska Dialektologi;Franska: dialektologi	  2
Språk Franska Grammatik	  2
Språk Grekiska	  2
Språk Latin;Litteraturhistoria Latinsk;Latin: särskilda författares språk;Litteraturhistoria: latin: särskilda författare	  2
Språk Svenska	  2
Språk Svenska Ortnamn Västergötland;Svenska: ortnamn: Götaland	  2
Språkvetenskap	  2
Statistik: Sverige	  2
Statlig reglering av näringslivet	  2
Statskunskap Politik Sverige Politiska Skrifter;Sveriges statskunskap och politik: politiska skrifter	  2
Statsrätt;Statsrätt	  2
Statsrätt: Sverige	  2
Straffrätt Sverige	  2
Straffrätt Sverige;Straffrätt: Sverige	  2
Straffrätt;Straffrätt: Sverige	  2
Svensk dialektlitteratur: Hälsingland	  2
Svensk folkdiktning	  2
Svensk skönlitteratur på främmande språk: översättningar till: engelska: romaner och noveller	  2
Svensk skönlitteratur på främmande språk: översättningar till: finska: för barn och ungdom	  2
Svensk skönlitteratur på främmande språk: översättningar till: norska	  2
Svensk skönlitteratur: periodika: för barn och ungdom;Tidskrifter och serier: reportage och underhållning: Sverige	  2
Svensk skönlitteratur: samlingsverk	  2
Svenska: stilistik och textlingvistik	  2
Sveriges statskunskap och politik: urkunder, lagar	  2
Symbolik	  2
Taxering och uppbörd: Sverige	  2
Taxering Uppbörd Sverige Lagstiftning;Taxering och uppbörd: Sverige: lagstiftning	  2
Teater	  2
Teater Teaterhistoria Sverige Modern Tid;Teaterhistoria och teaterkritik: Sverige: 1905-	  2
Teknik, industri och kommunikationer: Sverige: institutioner	  2
Teologisk Etik	  2
Teologisk Etik;Teologisk etik	  2
Teosofi: periodika	  2
Tidmätning	  2
Tidskrifter Serier Allmänna;Allmänna tidskrifter och allmänna serier: Sverige;Allmänna tidskrifter och allmänna serier	  2
Trädgårdsskötsel	  2
Tryckfrihetsrätt	  2
Underhållsväsen: Sverige	  2
Undervisningsväsen Sverige;Undervisningsväsen: allmänt: Sverige: särskilda orter och skolor;Undervisningsväsen: allmänt: Sverige: särskilda orter och skolor	  2
Undervisningsväsen: allmänt: Finland	  2
Undervisningsväsen: allmänt: Sverige;Skolpersonal: Sverige	  2
Utländsk skönlitteratur i svensk översättning: danska: romaner och noveller;Skönlitteratur: danska: romaner och noveller: översättningar till: svenska	  2
Utländsk skönlitteratur i svensk översättning: engelska: dramatik	  2
