Name	Count
Efterretninger om Begge Sicilierne.	 1
Eginhard und Emma.	 1
Eine Ehestandsgeschichte.	 1
Einleitung zu der Klugheit zu Leben.	 1
Ela, or Delusions of the heart.	 1
Élémens de géométrie.	 1
Elementa botanica	 1
Éléments de géométrie.	 1
Ellisia	 1
Éloge de Marc-Aurèle.	 1
Éloge de Maximilien de Béthune, duc de Sully,... : discours qui a remporté le prix de l'Académie françoise en 1763.	 1
Eltern und Kinder Seelen Rettung.	 1
Ema et Lémosoff, anecdote russienne.	 1
Emmenologia : in qua fluxus muliebris menstrui phaenomena, periodi, vitia cum medendi methodo, ad rationes mechanicas exiguntur.	 1
Encomium moriae.	 1
England's treasure by forraign trade.	 1
England's treasure by forraign trade, or, The balance of our forraign trade is the rule of our treasure.	 1
En svensk mans sysselsättning den 17 maj.	 1
Entdeckung der wahren Ursache von der wunderbahren Vermehrung des Getreydes : dadurch zugleich der Wachsthum der Baeume und Pflantzen überhaupt erläutert wird, als die erste Probe der Untersuchungen von dem Wachsthume der Pflantzen.	 1
Entomolithus paradoxus	 1
Entretiens de Phocion sur la rapport de la morale et de la politique.	 1
Epicaris, ou l'histoire secrète de la conjuration de Pison contre Néron.	 1
Epigram.	 1
Epigrammata.	 1
Epitome credendorum, oder Kurtzer Inhalt Christlicher Lehre, so viel einem Christen darvon zu seiner Seelen Seligkeit zu wissen und zu glauben hochnötig und nützlich ist.	 1
Epitome repetitionis theologicae.	 1
Equitis poloni epistola de potestate pontificis romani, et ejusdem decreto adversus primatem et episco pos, regni poloniae senatores.	 1
Erbauliche Gespräche über die Offenbarung Johannis.	 1
Erici Benzelii Theol. Doct. & Archepiscopi Upsaliensis Breviarum historiae ecclesiasticae Vet. et N. Testam.	 1
Ermunterungen zum Glauben und zur Heiligung während der Leidenszeit Jesu Christi.	 1
Essai politique sur le commerce.	 1
Essais sur le commerce, le luxe, l'argent, l'intérét de l'argent, lesimpots, le crédit public, etc.	 1
Et Blik paa Norges nærværende Stilling og Interesse, samt den hele scandinaviske Halvøes derpaa grundede Forventning og Haab.	 1
Etwas für's Herz auf dem Wege zur Ewigkeit.	 1
Experiments and considerations touching colours.	 1
Fabulæ.	 1
Fabulæ Æsopiæ.	 1
Falsk Politik og slette Administrationer kappes med Tidernes Forderv att ødelægge Stater.	 1
Fanchon das Leiermädchen.	 1
